"Model","Scenario","Region","Variable","Unit","2000","2005","2010","2015","2020","2021","2022","2023","2024","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"REMIND-MAgPIE 2.1-4.2","NGFS2_Net-Zero 2050 - IPD-median","World","GDP|PPP","billion US$2010/yr","","",75296.9079,93115.135,106328.9825,"","","","",122355.2163,140140.4757,159151.2418,178164.8341,197573.785,218016.4836,240359.6654,263037.1889,"",317166.6357,"",378042.6784,"",440101.3644,"",513216.772
"WITCH 5.0","EN_NPi2020_900f","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128876.556397455,"","","","",154440.4906262948,180753.6932832534,207319.6144703834,235461.5763005752,264471.2629672929,293851.3419893246,324438.221129337,357411.1078803509,393038.4265026182,430863.9686334747,470534.7193621326,512563.1325415245,556513.5601601006,602665.3413503736,651256.5430164979,701696.5855592822
"IMAGE 3.2","SSP2_SPA2_34I_RE","World","GDP|PPP","billion US$2010/yr","",63458.62539796875,75805.85891515625,91057.30977734376,102473.6782173437,"","","","",123867.3742951562,146035.3546703125,168052.2410403125,190943.255429375,214713.79807,238950.3703903125,264265.119899375,291777.40055875,321539.81271,353345.58975875,386937.25138875,422721.54588125,460514.31146125,500597.225640625,543009.16317,587419.4290425
"WITCH 5.0","EN_NPi2020_1000","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128876.556397455,"","","","",154400.9952498919,180693.9888364634,207274.9355539198,235428.9546626526,264521.776650593,293883.2396705264,324469.1892533945,357423.9185819201,393056.6636590463,430894.4213833838,470518.5428081865,512507.1179292345,556557.0910712857,603129.1193132849,653684.5259400299,707215.9196104095
"AIM/CGE 2.0","SSP4-34","World","GDP|PPP","billion US$2010/yr","",60200.92727000001,71304.95735,"",107555.1731,"","","","","",152535.9,"",197062.8,"",237175.4,"",272583.3,"",304960.7,"",332227.5,"",356710.2,"",380000.5
"WITCH 5.0","EN_INDCi2030_3000","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128848.3188251352,"","","","",156340.5915807493,183966.6429495324,212637.3985718689,241758.1247259362,271759.7189285101,302067.903695092,333616.7892330554,367699.6276437978,404461.4563190575,443440.4024562229,484378.2404099398,527679.2940574929,573022.0621791312,620568.9563774006,670742.5582033815,722655.9470731777
"POLES EMF33","EMF33_Med2C_none","World","GDP|PPP","billion US$2010/yr",52318.51367,62356.08672000001,73745.71875,"",104696.3328,"","","","","",141169.4625,"",184526.9078,"",238300.1672,"",283602.8594,"",334848.5938,"",391571.7094,"",455290.8594,"",526346.4938
"IMAGE 3.2","SSP1_SPA1_19I_RE_LB","World","GDP|PPP","billion US$2010/yr","",63458.62539796875,75805.85891515625,91057.30977734376,102473.6782173437,"","","","",123349.06448,152126.384219375,184681.6339203125,219045.06147,254208.3811503125,288821.2752096875,323156.00537,358240.00048125,393654.03287875,428311.20192125,461368.275150625,493650.83041875,524412.77021875,553475.7484106249,580513.258629375,604549.45116875
"IMAGE 3.0","EN_NPi2020_3000f","World","GDP|PPP","billion US$2010/yr","",63593.00377960937,75837.96606671874,90506.408174375,112548.8244896875,"","","","",136289.3542996875,160415.048769375,184239.6456603125,208805.216760625,234044.7438003125,259447.558639375,"",313768.012720625,"",375415.85535,"",442751.042840625,"",516224.35613875,"",596236.4855724999
"COFFEE 1.1","EN_INDCi2030_2500","World","GDP|PPP","billion US$2010/yr","","",71444.67764081662,85952.25575065815,103865.8112313985,"","","","",123294.7858282019,142687.6873784129,161593.7784300532,180265.5898418137,198898.5056263046,217363.38144829,"",255421.5727536145,"",296076.9477729627,"",338579.1554539348,"",383637.0549754443,"",431453.3261254953
"IMAGE 3.0","CO_Bridge","World","GDP|PPP","billion US$2010/yr","",63593.00377960937,75837.96606671874,90506.408174375,112548.8244896875,"","","","",136289.3542996875,160415.048769375,184239.6456603125,208805.216760625,234044.7438003125,259447.558639375,"",313768.012720625,"",375415.85535,"",442751.042840625,"",516224.35613875,"",596236.4855724999
"REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_1000_NDCp","World","GDP|PPP","billion US$2010/yr","",64109.8737,75295.0275,92917.077,114751.1774,"","","","",137014.5185,159180.5612,181525.1135,203851.8519,227830.6734,252032.5216,277954.5394,303635.4628,"",363761.437,"",432113.0983,"",503176.2273,"",588042.2166
"COFFEE 1.1","EN_INDCi2030_400f","World","GDP|PPP","billion US$2010/yr","","",71444.67764081662,85952.25572868982,103865.9080783257,"","","","",123295.1725829126,142688.3552151545,161479.418811656,180008.9609703428,198538.893733776,216729.7094464477,"",253930.8631529908,"",292380.0805843306,"",331934.9812641721,"",375609.3634958949,"",421757.0189305624
"COFFEE 1.1","EN_NPi2020_400f_lowBECCS","World","GDP|PPP","billion US$2010/yr","","",71444.67764137904,85952.25572739137,103865.988750417,"","","","",123284.9483019913,142571.9461488941,161389.5000550888,179945.3802431874,198468.0485340141,216730.9501950267,"",253971.3027103798,"",292413.9678679033,"",331924.810440047,"",374757.2848618789,"",419730.7948266981
"POLES ENGAGE","EN_INDCi2030_1000_COV_NDCp","World","GDP|PPP","billion US$2010/yr","",64709.6015625,77365.9375,91533.7109375,99793.0234375,"","","","",122386.8984375,142483.703125,163631.984375,186420.203125,211001.796875,237920.203125,"",301937.5,"",374956.28125,"",454421.78125,"",545877.875,"",648928.5625
"REMIND-MAgPIE 2.1-4.2","CEMICS_SSP2-2C-fullCDR","World","GDP|PPP","billion US$2010/yr","",64109.8738,75286.5238,92926.0439,114697.3951,"","","","",136915.4077,158772.6341,181549.3455,203715.4276,226597.0779,250864.2441,277172.4116,303448.2029,"",364941.3864,"",434064.3471,"",506095.4264,"",591219.94
"POLES ENGAGE","EN_NPi2020_1400","World","GDP|PPP","billion US$2010/yr","",64709.6015625,77365.9375,91533.7109375,108667.9140625,"","","","",130665.84375,153047.59375,176317.484375,201421.390625,228808.078125,258991.96875,"",331295.75,"",415840.53125,"",509624.40625,"",618310.375,"",741451.625
"IMAGE 3.0.1","SSP3-34","World","GDP|PPP","billion US$2010/yr","",63148.6668,75308.07109,"",110967.45,"","","","","",149275.0531,"",177019.15,"",198661.1,"",217065.4234,"",237059.1266,"",258265.0469,"",281241.1766,"",307462.3063
"AIM/CGE 2.2","EN_NPi2020_1000","World","GDP|PPP","billion US$2010/yr","","",85486.6876,101995,128485,"","","","",151410,177493,207850,239336,271217,302437,332923,367554,405937,447268,491767,539347,589031,642185,698028,755980
"REMIND-MAgPIE 2.1-4.2","SusDev_SSP2-NDC","World","GDP|PPP","billion US$2010/yr","",64109.8737,75295.2805,92912.3928,114745.4707,"","","","",137077.0328,159243.3679,182552.0993,205882.5912,230525.8009,255941.8588,282712.3299,309217.3264,"",371202.5819,"",440770.7769,"",511908.4082,"",596267.3167
"REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_2500","World","GDP|PPP","billion US$2010/yr","",64109.8737,75295.0275,92917.077,114751.1774,"","","","",137075.4797,159260.6075,183031.1516,207109.6352,232273.7773,257992.7479,284749.9547,311050.1925,"",372211.945,"",441572.1562,"",512883.1572,"",597184.7518
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_600","World","GDP|PPP","billion US$2010/yr","","","","",112128.4002050387,"","","","",135681.8184315914,154690.4367684054,178808.199216198,199582.3666353126,225443.5918059594,248179.7883165466,276658.8678139185,301952.4749379419,"",365707.4382535589,"",435031.9849376765,"",510109.0358166982,"",591702.1478669092
"REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_1000_COV_NDCp","World","GDP|PPP","billion US$2010/yr","",64109.8737,75258.4828,92901.0956,106262.3174,"","","","",123624.3231,143357.3734,163262.6562,183528.5751,204728.2522,226292.7308,248815.9125,270950.9365,"",323429.5406,"",382082.8661,"",442111.6993,"",513829.8628
"AIM/CGE 2.2","EN_NPi2020_700","World","GDP|PPP","billion US$2010/yr","","",85486.6876,101995,128485,"","","","",151168,174429,201117,233801,266776,297352,329450,366095,405572,447367,491668,539093,588650,641711,697427,755427
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1800_COV","World","GDP|PPP","billion US$2010/yr","","","","",103694.4518115169,"","","","",124157.9630683062,142290.0280674161,164802.3635288842,184016.6872923805,207486.7889187804,227766.0440216378,252875.506675463,274703.1050265794,"",327765.5593818285,"",385357.3288314831,"",447945.5590975078,"",516293.8876780978
"IMAGE 3.2","SSP2_SPA2_19I_LI","World","GDP|PPP","billion US$2010/yr","",63458.62539796875,75805.85891515625,91057.30977734376,102473.6782173437,"","","","",123867.3742951562,146035.3546703125,168052.2410403125,190943.255429375,214713.79807,238950.3703903125,264265.119899375,291777.40055875,321539.81271,353345.58975875,386937.25138875,422721.54588125,460514.31146125,500597.225640625,543009.16317,587419.4290425
"GCAM 5.3","R_MAC_80_n8","World","GDP|PPP","billion US$2010/yr","",64634.2539322498,76433.02910473,90110.3059915806,106034.523210673,"","","","",125384.778723085,146988.803333955,168519.449327136,190857.822297733,213892.566643841,237169.633125274,261255.250018024,287122.434950304,314752.043605239,343726.647701966,373689.07118122,404955.687137627,437305.855693509,470974.330598285,505985.377414225,542023.577026047
"IMAGE 3.0.2","EMF33_Med2C_limbio","World","GDP|PPP","billion US$2010/yr",53182.31445,63148.6668,75308.07109,"",111762.4234,"","","","","",159294.1969,"",207346.2531,"",257634.7469,"",311575.6531,"",372792.75,"",439657.4531,"",512617.3938,"",592070.4625
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1200f_COV","World","GDP|PPP","billion US$2010/yr","","","","",103694.4518111632,"","","","",124273.2038588904,142487.152128431,164518.5224122245,183319.0653469695,206366.1666174081,226324.0724465457,251136.488492783,272777.1934754862,"",325548.2205178555,"",382469.099354052,"",443826.0511984545,"",509623.5616056317
"REMIND 2.1","LeastTotalCost_NDC_brkSR15_SSP2_P50","World","GDP|PPP","billion US$2010/yr","",64109.8738,75324.7483,92963.1646,114666.1136,"","","","",136954.1621,158906.7331,181890.596,204359.4711,227517.5313,251042.9624,275504.1898,299417.892,"",355401.221,"",418643.0846,"",480215.2553,"",555032.7006
"REMIND-MAgPIE 1.7-3.0","PEP_2C_red_netzero","World","GDP|PPP","billion US$2010/yr","",63354.9989,74253.8849,93719.0468,111908.3258,"","","","",132249.8662,153229.6863,174660.2459,197159.8854,220693.4894,243626.5875,265382.3795,286970.349,"",343495.2195,"",409636.2702,"",473013.0665,"",549936.9691
"POLES EMF33","EMF33_Med2C_nofuel","World","GDP|PPP","billion US$2010/yr",52318.51367,62356.08672000001,73745.71875,"",104696.3328,"","","","","",141169.4625,"",184526.9078,"",238300.1672,"",283602.8594,"",334848.5938,"",391571.7094,"",455290.8594,"",526346.4938
"WITCH 5.0","EN_INDCi2030_800_NDCp","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128819.2063209281,"","","","",156309.5214795377,183394.7850224271,207463.5701384615,232554.3594949749,259000.0320823255,286435.210772074,315616.7215372699,347594.9560957405,383582.3577287983,423801.9596543056,464761.0207121939,508947.7833758408,556422.0518525541,603737.7118080057,655518.7671258497,706568.0796573014
"AIM/CGE 2.2","EN_NPi2020_1400f","World","GDP|PPP","billion US$2010/yr","","",85486.6876,101995,128485,"","","","",152939,181414,211064,241692,273658,305833,338620,373348,411254,450741,493784,539588,588000,640501,696108,754192
"WITCH-GLOBIOM 4.4","CD-LINKS_NDC2030i_1000","World","GDP|PPP","billion US$2010/yr","",64861.3273817788,76195.0866958586,89642.45288067301,109858.026634933,"","","","",131348.794364543,152795.400191758,170854.936405416,187726.943772703,205799.487657413,224928.411703224,"",268015.38324001,"",320954.802957886,"",378536.395487137,"",440525.251989588,"",510625.869530055
"REMIND 2.1","TechCost-SSP2-B1100-ccsH","World","GDP|PPP","billion US$2010/yr","",64109.8738,75282.9893,92922.1432,114709.4535,"","","","",136734.0668,158330.3654,180949.4288,203260.195,226837.733,251203.7104,277775.3204,304221.2067,"",366067.0569,"",436033.713,"",507873.203,"",592831.3131
"REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_1000f","World","GDP|PPP","billion US$2010/yr","",64109.8737,75295.0275,92917.077,114751.1774,"","","","",137075.4797,159260.6075,181617.8057,204005.0266,228005.9116,252350.7628,278439.4173,304332.0389,"",364608.2071,"",432491.8748,"",502689.4515,"",587621.0523
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_2000f","World","GDP|PPP","billion US$2010/yr","","","","",112128.4002050387,"","","","",137780.5191801253,158259.5158279267,183532.1613823192,205199.159517412,231785.1982953289,254806.1336712048,283524.7017542433,308508.6800955129,"",369909.1496364484,"",437038.569935523,"",510275.5526887751,"",589980.9770330671
"WITCH 5.0","EN_INDCi2030_1600_NDCp","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128819.2063209281,"","","","",156309.5214795377,183394.7850224271,211061.4348938985,239110.0757292973,268362.8506497443,298003.2201282285,328711.0958272535,362004.0244183407,397869.7623632461,435946.6165618522,476031.4738448703,518453.8549393811,563079.8050724785,609955.4714092505,659199.2235322007,710219.9895023885
"MESSAGEix-GLOBIOM_1.2","COV_SmartUse_1000","World","GDP|PPP","billion US$2010/yr","","","","",101632.599504503,107171.269089151,112458.952054099,117405.228315017,121930.471645524,126665.117643558,143624.212860538,165141.874685693,183652.024003619,206910.592887729,227676.210750402,254803.171227351,280838.941006173,"",315788.315750806,"",364558.06318791,"",429365.298112556,"",516669.466732316
"COFFEE 1.1","EN_NPi2020_2500f","World","GDP|PPP","billion US$2010/yr","","",71444.67764135532,85952.2557304444,103867.3879378818,"","","","",123296.9845231737,142690.2670637629,161594.1741138544,180264.2407978763,198898.4284617316,217364.7846865332,"",255393.8532801446,"",295954.6501741711,"",338096.9132523076,"",382549.5466210183,"",429783.5263276785
"MESSAGE-GLOBIOM 1.0","ADVANCE_2030_WB2C","World","GDP|PPP","billion US$2010/yr","",62186.08,74288.61,"",110741.51,"","","","","",156473.57,"",199017.06,"",245567.3,"",297357.17,"",356397.69,"",419319.23,"",487479.63,"",561895.18
"WITCH 5.0","EN_INDCi2030_600f_NDCp","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128819.2063209281,"","","","",156309.5214795377,183394.7850224271,208005.3267845265,233585.1808581791,260873.8245667781,288840.1930385409,318303.4990471639,350590.462514733,385681.48542145,422695.3015746305,461547.2283321576,502977.2337118654,546484.8672909134,592117.7732993598,639882.9196985781,689079.4711939333
"WITCH 5.0","EN_INDCi2030_1400","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128848.3188251352,"","","","",156340.5915807493,183966.6429495324,210796.3853582785,238391.1468546995,267367.9163832662,296719.0642232217,327137.024691748,360073.2764197491,395681.897007348,433678.7690742377,473655.1893297185,515992.4884521905,560175.9638521953,606343.1928583235,654902.9017130435,706600.4628391333
"IMAGE 3.0.1","SSP2-26","World","GDP|PPP","billion US$2010/yr","",63148.6668,75308.07109,"",111762.4234,"","","","","",159294.1969,"",207346.2531,"",257634.7469,"",311575.6531,"",372792.75,"",439657.4531,"",512617.3938,"",592070.4625
"POLES ENGAGE","EN_NPi2020_3000f","World","GDP|PPP","billion US$2010/yr","",64709.6015625,77365.9375,91533.7109375,108667.9140625,"","","","",130665.84375,153047.59375,176317.484375,201421.390625,228808.078125,258991.96875,"",331295.75,"",415840.53125,"",509624.40625,"",618310.375,"",741451.625
"REMIND 2.1","LeastTotalCost_CBA_brkLR15_SSP2_P50","World","GDP|PPP","billion US$2010/yr","",64109.8738,75283.7867,92916.7902,114692.0814,"","","","",135775.9593,156201.7139,178498.4958,200520.5543,223218.8031,246404.4732,270568.3287,294164.5017,"",350377.7528,"",415209.5834,"",482188.0297,"",564992.2882
"REMIND-MAgPIE 1.7-3.0","PEP_2C_red_goodpractice","World","GDP|PPP","billion US$2010/yr","",63354.9989,74253.8849,93719.0468,111979.4427,"","","","",132626.0547,154281.5962,175440.7595,196787.0201,219097.6791,241929.0867,263545.1927,284956.6992,"",340946.0882,"",406216.6768,"",469378.7931,"",545859.9321
"IMAGE 3.2","SSP2_SPA2_19I_D","World","GDP|PPP","billion US$2010/yr","",63458.62539796875,75805.85891515625,91057.30977734376,102473.6782173437,"","","","",123867.3742951562,146035.3546703125,168052.2410403125,190943.255429375,214713.79807,238950.3703903125,264265.119899375,291777.40055875,321539.81271,353345.58975875,386937.25138875,422721.54588125,460514.31146125,500597.225640625,543009.16317,587419.4290425
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000","World","GDP|PPP","billion US$2010/yr","","","","",112128.4002050387,"","","","",137780.5191801253,158259.5158279267,183750.4578820488,205609.8315552815,232406.4478233093,255626.9166662327,284593.2319342248,309820.4337706834,"",371688.5646986766,"",439052.2350077046,"",512502.4186997137,"",592842.7632660489
"WITCH 5.0","EN_NPi2020_1400f","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128876.556397455,"","","","",155297.0843965291,182204.9650747148,209233.1031859974,237613.267494907,267166.1935822488,297027.8990903533,328025.0996267316,361319.511348322,397166.7069998847,435177.4314651195,475250.8875134147,517794.3336015961,562339.632134408,609126.0936212116,658234.7130703594,709083.8147929785
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1800f","World","GDP|PPP","billion US$2010/yr","","","","",112128.4002050387,"","","","",137627.6594127582,157980.3398262864,183313.3437541235,205019.9194539014,231616.1807037626,254647.2164838088,283366.458433722,308336.0405832253,"",369720.9719298363,"",436882.8673338402,"",510151.6060910862,"",589981.5414072862
"REMIND 1.7","CEMICS-2.0-CDR12","World","GDP|PPP","billion US$2010/yr","",63354.9989,74520.6265,94421.1222,112525.8099,"","","","",133060.178,154656.5662,177468.8099,201413.8285,226366.4475,251268.8857,274830.7371,298391.7023,"",356328.9413,"",420997.584,"",480743.8732,"",553905.3369
