run,case,case_label,biomass_share_world_pct,efficiency_gain_pct_per_yr,carbon_budget_share_world_pct,objective_kind,constraint,constraint_name,component,year,g_value,g_bound,slack,active,ineq_tolerance,ineq_tolerance_is_default,lambda_raw,objective_scale,f_opt_scaled,kkt_residual,kkt_residual_relative,objective_grad_norm,max_constraint_violation,run_feasible,termination_message,x_eval_distance_from_x_opt,n_database_entries,min_residual_kerosene_fraction,blend_degenerate,n_gradient_points,lambda_eur_discounted2020_per_unit_g,f_opt_eur_discounted2020,budget_adjusted_gtco2,shadow_price_eur_per_tco2_discounted2020,undiscount_factor_to_year,shadow_price_eur_per_tco2_undiscounted_year,allocated_resource_mj,allocated_resource_ej,shadow_price_eur_per_gj_discounted2020,shadow_price_eur_per_ej_discounted2020,shadow_price_eur_per_gj_undiscounted_year,shadow_price_eur_per_ej_undiscounted_year,ramp_branch_active,ramp_rate_cap_mj,ramp_volume_cap_mj,ramp_previous_consumption_mj,shadow_price_eur_per_gj_of_cap_discounted2020,d_obj_d_volume_bound_eur_per_ej_per_yr_discounted2020,d_obj_d_rate_bound_eur_per_unit_tau_discounted2020,shadow_price_eur_per_gj_of_cap_undiscounted_year,d_obj_d_volume_bound_eur_per_ej_per_yr_undiscounted_year,d_obj_d_rate_bound_eur_per_unit_tau_undiscounted_year,lambda_gtco2_per_unit_g
opt_main_3_8,main,9.9 % biomass,9.9,1.35,3.8,min_surplus_loss,G3,biomass_trajectory_constraint,2,2040.0,-0.8411820123092423,0.0,0.8411820123092423,False,0.0001,True,0.0,1e-10,-15.444072063413838,5.093828734435133e-16,7.759472068106375e-16,0.6564658896540411,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,27,0.6502608568068715,False,27,0.0,-154440720634.13837,,,2.411714024837406,,1499772780000.0,1.49977278,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_main_3_8,main,9.9 % biomass,9.9,1.35,3.8,min_surplus_loss,G3,biomass_trajectory_constraint,3,2045.0,-0.6127319002964896,0.0,0.6127319002964896,False,0.0001,True,0.0,1e-10,-15.444072063413838,5.093828734435133e-16,7.759472068106375e-16,0.6564658896540411,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,27,0.6502608568068715,False,27,0.0,-154440720634.13837,,,3.005434456537094,,1530442980000.0,1.53044298,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_main_3_8,main,9.9 % biomass,9.9,1.35,3.8,min_surplus_loss,G3,biomass_trajectory_constraint,4,2050.0,-0.05529531933069194,0.0,0.05529531933069194,False,0.0001,True,0.0,1e-10,-15.444072063413838,5.093828734435133e-16,7.759472068106375e-16,0.6564658896540411,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,27,0.6502608568068715,False,27,0.0,-154440720634.13837,,,3.7453181345368614,,1561113180000.0,1.56111318,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_main_3_8,main,9.9 % biomass,9.9,1.35,3.8,min_surplus_loss,G4,electricity_trajectory_constraint,0,2030.0,-0.999999959647392,0.0,0.999999959647392,False,0.0001,True,0.0,1e-10,-15.444072063413838,5.093828734435133e-16,7.759472068106375e-16,0.6564658896540411,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,27,0.6502608568068715,False,27,0.0,-154440720634.13837,,,1.552969421732896,,1065287574000.0001,1.065287574,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_main_3_8,main,9.9 % biomass,9.9,1.35,3.8,min_surplus_loss,G4,electricity_trajectory_constraint,1,2035.0,-0.9999999674103117,0.0,0.9999999674103117,False,0.0001,True,0.0,1e-10,-15.444072063413838,5.093828734435133e-16,7.759472068106375e-16,0.6564658896540411,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,27,0.6502608568068715,False,27,0.0,-154440720634.13837,,,1.9352824430911528,,1356710238000.0002,1.3567102380000002,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_main_3_8,main,9.9 % biomass,9.9,1.35,3.8,min_surplus_loss,G4,electricity_trajectory_constraint,2,2040.0,-0.9999999728135804,0.0,0.9999999728135804,False,0.0001,True,0.0,1e-10,-15.444072063413838,5.093828734435133e-16,7.759472068106375e-16,0.6564658896540411,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,27,0.6502608568068715,False,27,0.0,-154440720634.13837,,,2.411714024837406,,1648132902000.0002,1.6481329020000002,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_main_3_8,main,9.9 % biomass,9.9,1.35,3.8,min_surplus_loss,G4,electricity_trajectory_constraint,3,2045.0,-0.9999999758874546,0.0,0.9999999758874546,False,0.0001,True,0.0,1e-10,-15.444072063413838,5.093828734435133e-16,7.759472068106375e-16,0.6564658896540411,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,27,0.6502608568068715,False,27,0.0,-154440720634.13837,,,3.005434456537094,,1895265009000.0002,1.8952650090000003,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_main_3_8,main,9.9 % biomass,9.9,1.35,3.8,min_surplus_loss,G4,electricity_trajectory_constraint,4,2050.0,-0.9999999782021978,0.0,0.9999999782021978,False,0.0001,True,0.0,1e-10,-15.444072063413838,5.093828734435133e-16,7.759472068106375e-16,0.6564658896540411,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,27,0.6502608568068715,False,27,0.0,-154440720634.13837,,,3.7453181345368614,,2142397116000.0002,2.142397116,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_main_3_8,main,9.9 % biomass,9.9,1.35,3.8,min_surplus_loss,G5,biofuel_use_growth_constraint,0,2030.0,-0.757673709001507,0.0,0.757673709001507,False,0.0001,True,0.0,1e-10,-15.444072063413838,5.093828734435133e-16,7.759472068106375e-16,0.6564658896540411,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,27,0.6502608568068715,False,27,0.0,-154440720634.13837,,,1.552969421732896,,,,,,,,volume,89799803521.15388,154900000000.0,36088527006.636566,0.0,0.0,0.0,0.0,0.0,0.0,
opt_main_3_8,main,9.9 % biomass,9.9,1.35,3.8,min_surplus_loss,G5,biofuel_use_growth_constraint,1,2035.0,-0.7508372414404656,0.0,0.7508372414404656,False,0.0001,True,0.0,1e-10,-15.444072063413838,5.093828734435133e-16,7.759472068106375e-16,0.6564658896540411,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,27,0.6502608568068715,False,27,0.0,-154440720634.13837,,,1.9352824430911528,,,,,,,,volume,93402431709.05058,154900000000.0,37536342475.66656,0.0,0.0,0.0,0.0,0.0,0.0,
opt_main_3_8,main,9.9 % biomass,9.9,1.35,3.8,min_surplus_loss,G5,biofuel_use_growth_constraint,2,2040.0,-0.2692737107495715,0.0,0.2692737107495715,False,0.0001,True,0.0,1e-10,-15.444072063413838,5.093828734435133e-16,7.759472068106375e-16,0.6564658896540411,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,27,0.6502608568068715,False,27,0.0,-154440720634.13837,,,2.411714024837406,,,,,,,,volume,96037485016.18547,154900000000.0,38595311300.87187,0.0,0.0,0.0,0.0,0.0,0.0,
opt_main_3_8,main,9.9 % biomass,9.9,1.35,3.8,min_surplus_loss,G5,biofuel_use_growth_constraint,3,2045.0,-1.0501328712891886e-05,0.0,1.0501328712891886e-05,True,0.0001,True,0.06043248723567407,1e-10,-15.444072063413838,5.093828734435133e-16,7.759472068106375e-16,0.6564658896540411,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,27,0.6502608568068715,False,27,604324872.3567407,-154440720634.13837,,,3.005434456537094,,,,,,,,rate,281651702126.4752,154900000000.0,113189502204.89137,3.9013871682165315,0.0,4578468069.094065,11.725363423649643,0.0,13760285693.010159,
opt_main_3_8,main,9.9 % biomass,9.9,1.35,3.8,min_surplus_loss,G5,biofuel_use_growth_constraint,4,2050.0,-4.8452022035228124e-05,0.0,4.8452022035228124e-05,True,0.0001,True,0.03315467155338464,1e-10,-15.444072063413838,5.093828734435133e-16,7.759472068106375e-16,0.6564658896540411,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,27,0.6502608568068715,False,27,331546715.5338464,-154440720634.13837,,,3.7453181345368614,,,,,,,,rate,700835515795.1465,154900000000.0,281650075470.6576,2.1403919660028814,0.0,6250261281.239241,8.016448845287597,0.0,23409216922.218925,
opt_main_3_8,main,9.9 % biomass,9.9,1.35,3.8,min_surplus_loss,G6,electrofuel_use_growth_constraint,0,2030.0,-0.9999998788367854,0.0,0.9999998788367854,False,0.0001,True,0.0,1e-10,-15.444072063413838,5.093828734435133e-16,7.759472068106375e-16,0.6564658896540411,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,27,0.6502608568068715,False,27,0.0,-154440720634.13837,,,1.552969421732896,,,,,,,,volume,0.0,154900000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
opt_main_3_8,main,9.9 % biomass,9.9,1.35,3.8,min_surplus_loss,G6,electrofuel_use_growth_constraint,1,2035.0,-0.9999998753765913,0.0,0.9999998753765913,False,0.0001,True,0.0,1e-10,-15.444072063413838,5.093828734435133e-16,7.759472068106375e-16,0.6564658896540411,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,27,0.6502608568068715,False,27,0.0,-154440720634.13837,,,1.9352824430911528,,,,,,,,volume,46701.242497971674,154900000000.0,18768.18194523682,0.0,0.0,0.0,0.0,0.0,0.0,
opt_main_3_8,main,9.9 % biomass,9.9,1.35,3.8,min_surplus_loss,G6,electrofuel_use_growth_constraint,2,2040.0,-0.9999998737077908,0.0,0.9999998737077908,False,0.0001,True,0.0,1e-10,-15.444072063413838,5.093828734435133e-16,7.759472068106375e-16,0.6564658896540411,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,27,0.6502608568068715,False,27,0.0,-154440720634.13837,,,2.411714024837406,,,,,,,,volume,48034.9423470714,154900000000.0,19304.16600239174,0.0,0.0,0.0,0.0,0.0,0.0,
opt_main_3_8,main,9.9 % biomass,9.9,1.35,3.8,min_surplus_loss,G6,electrofuel_use_growth_constraint,3,2045.0,-0.9999998711912634,0.0,0.9999998711912634,False,0.0001,True,0.0,1e-10,-15.444072063413838,5.093828734435133e-16,7.759472068106375e-16,0.6564658896540411,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,27,0.6502608568068715,False,27,0.0,-154440720634.13837,,,3.005434456537094,,,,,,,,volume,48678.16614090696,154900000000.0,19562.66321892159,0.0,0.0,0.0,0.0,0.0,0.0,
opt_main_3_8,main,9.9 % biomass,9.9,1.35,3.8,min_surplus_loss,G6,electrofuel_use_growth_constraint,4,2050.0,-0.999999868372995,0.0,0.999999868372995,False,0.0001,True,0.0,1e-10,-15.444072063413838,5.093828734435133e-16,7.759472068106375e-16,0.6564658896540411,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,27,0.6502608568068715,False,27,0.0,-154440720634.13837,,,3.7453181345368614,,,,,,,,volume,49648.13834475424,154900000000.0,19952.47329312719,0.0,0.0,0.0,0.0,0.0,0.0,
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G2,blend_completeness_constraint,0,2030.0,-0.8241159972148248,0.0,0.8241159972148248,False,0.0001,True,0.0,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,1.552969421732896,,,,,,,,,,,,,,,,,,0.0
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G2,blend_completeness_constraint,1,2035.0,-0.5387224339272266,0.0,0.5387224339272266,False,0.0001,True,0.0,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,1.9352824430911528,,,,,,,,,,,,,,,,,,0.0
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G2,blend_completeness_constraint,2,2040.0,-0.06946082708470129,0.0,0.06946082708470129,False,0.0001,True,0.0,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,2.411714024837406,,,,,,,,,,,,,,,,,,0.0
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G2,blend_completeness_constraint,3,2045.0,-0.023649211016816735,0.0,0.023649211016816735,False,0.0001,True,0.0,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,3.005434456537094,,,,,,,,,,,,,,,,,,0.0
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G2,blend_completeness_constraint,4,2050.0,-0.005516312643245698,0.0,0.005516312643245698,False,0.0001,True,0.0,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,3.7453181345368614,,,,,,,,,,,,,,,,,,0.0
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G3,biomass_trajectory_constraint,0,2030.0,-0.7051856988759303,0.0,0.7051856988759303,False,0.0001,True,0.0,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,1.552969421732896,,1105660710000.0002,1.1056607100000002,,,,,,,,,,,,,,,0.0
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G3,biomass_trajectory_constraint,1,2035.0,-0.3773748507569852,0.0,0.3773748507569852,False,0.0001,True,0.0,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,1.9352824430911528,,1302716745000.0002,1.3027167450000003,,,,,,,,,,,,,,,0.0
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G3,biomass_trajectory_constraint,2,2040.0,-2.842170943040401e-16,0.0,2.842170943040401e-16,True,0.0001,True,1.1958248660884157,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,2.411714024837406,,1499772780000.0,1.49977278,,,,,,,,,,,,,,,0.2978373026122402
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G3,biomass_trajectory_constraint,3,2045.0,-2.842170943040401e-16,0.0,2.842170943040401e-16,True,0.0001,True,1.1770824547636551,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,3.005434456537094,,1530442980000.0,1.53044298,,,,,,,,,,,,,,,0.2931692367509947
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G3,biomass_trajectory_constraint,4,2050.0,2.842170943040401e-16,0.0,2.842170943040401e-16,True,0.0001,True,0.7015591449457819,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,3.7453181345368614,,1561113180000.0,1.56111318,,,,,,,,,,,,,,,0.17473334873616195
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G4,electricity_trajectory_constraint,0,2030.0,-0.6669566077198005,0.0,0.6669566077198005,False,0.0001,True,0.0,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,1.552969421732896,,1065287574000.0001,1.065287574,,,,,,,,,,,,,,,0.0
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G4,electricity_trajectory_constraint,1,2035.0,-0.34929101211038716,0.0,0.34929101211038716,False,0.0001,True,0.0,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,1.9352824430911528,,1356710238000.0002,1.3567102380000002,,,,,,,,,,,,,,,0.0
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G4,electricity_trajectory_constraint,2,2040.0,0.0,0.0,0.0,True,0.0001,True,1.5812066207462392,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,2.411714024837406,,1648132902000.0002,1.6481329020000002,,,,,,,,,,,,,,,0.3938221458265405
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G4,electricity_trajectory_constraint,3,2045.0,-2.842170943040401e-16,0.0,2.842170943040401e-16,True,0.0001,True,1.8149807076621072,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,3.005434456537094,,1895265009000.0002,1.8952650090000003,,,,,,,,,,,,,,,0.45204692893831233
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G4,electricity_trajectory_constraint,4,2050.0,0.0,0.0,0.0,True,0.0001,True,1.2050251652573463,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,3.7453181345368614,,2142397116000.0002,2.142397116,,,,,,,,,,,,,,,0.3001287688339313
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G5,biofuel_use_growth_constraint,0,2030.0,-1.9701470706907683e-16,0.0,1.9701470706907683e-16,True,0.0001,True,0.9011279247466129,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,1.552969421732896,,,,,,,,volume,89799803521.1634,154900000000.0,36088527006.640396,,,0.0,,,0.0,0.22443881041962965
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G5,biofuel_use_growth_constraint,1,2035.0,1.32999033524653e-09,0.0,1.32999033524653e-09,True,0.0001,True,0.2567952967886622,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,1.9352824430911528,,,,,,,,rate,385440767999.9998,154900000000.0,154899999999.99997,,0.0,,,0.0,,0.06395854500770172
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G5,biofuel_use_growth_constraint,2,2040.0,-1.5907066564931114,0.0,1.5907066564931114,False,0.0001,True,0.0,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,2.411714024837406,,,,,,,,rate,959099972342.3918,154900000000.0,385440768206.0153,,0.0,,,0.0,,0.0
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G5,biofuel_use_growth_constraint,3,2045.0,-6.753714037792724,0.0,6.753714037792724,False,0.0001,True,0.0,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,3.005434456537094,,,,,,,,rate,1773424447837.603,154900000000.0,712699511251.6089,,0.0,,,0.0,,0.0
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G5,biofuel_use_growth_constraint,4,2050.0,-6.893750942212162,0.0,6.893750942212162,False,0.0001,True,0.0,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,3.7453181345368614,,,,,,,,rate,1809690796464.0554,154900000000.0,727274143383.5101,,0.0,,,0.0,,0.0
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G6,electrofuel_use_growth_constraint,0,2030.0,9.850735353453842e-16,0.0,9.850735353453842e-16,True,0.0001,True,1.0074639695820415,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,1.552969421732896,,,,,,,,volume,0.0,154900000000.0,0.0,,,0.0,,,0.0,0.2509233247179773
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G6,electrofuel_use_growth_constraint,1,2035.0,-3.0038980935911276e-08,0.0,3.0038980935911276e-08,True,0.0001,True,0.3063980092702781,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,1.9352824430911528,,,,,,,,rate,385440768000.0003,154900000000.0,154900000000.00015,,0.0,,,0.0,,0.07631281067546604
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G6,electrofuel_use_growth_constraint,2,2040.0,-1.5463210406322903,0.0,1.5463210406322903,False,0.0001,True,0.0,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,2.411714024837406,,,,,,,,rate,959099960251.5127,154900000000.0,385440763346.96216,,0.0,,,0.0,,0.0
opt_main_mincarb,main,9.9 % biomass,9.9,1.35,,min_co2,G6,electrofuel_use_growth_constraint,3,2045.0,-6.2172997658948255,0.0,6.2172997658948255,False,0.0001,True,0.0,10.0,-2.253277410308943,1.9081958235744878e-17,2.543519245898645e-16,0.07502187477650901,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,12,0.005526302643245763,False,12,,,,,3.005434456537094,,,,,,,,rate,1790532443617.1746,154900000000.0,719574831057.5709,,0.0,,,0.0,,0.0
